,date,open,high,low,close,volume,tic,day,macd,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,close_30_ema,close_60_ema,close_180_ema,boll,boll_ub,boll_lb
85,2020-05-08,1530.492431640625,1565.064697265625,1522.6666259765625,1526.401123046875,38887255,RELIANCE.NS,4,86.91240800292826,62.214769677581806,133.1982140951601,24.673685044172174,1221.7234456380208,1247.1097188313802,1299.4127036912173,1274.5216338709997,1292.471815958868,1317.0558959960938,1570.256587768101,1063.8552042240865
86,2020-05-11,1565.163818359375,1599.835205078125,1557.5361328125,1541.0609130859375,30959745,RELIANCE.NS,0,91.79857870912906,62.768076588997296,133.215481626488,27.49840923347673,1244.2917256673177,1249.048095703125,1315.05015232192,1283.7693278988247,1296.9046709130348,1335.8524780273438,1597.247771671658,1074.4571843830295
87,2020-05-12,1550.1065673828125,1553.6231689453125,1451.24365234375,1445.7220458984375,46465281,RELIANCE.NS,1,86.98311153945747,57.13894108857366,91.19490638917424,13.981470421780525,1261.7485493977865,1249.7908711751302,1323.5044902711786,1289.377642855313,1299.5405136651596,1348.5236328125,1605.1446583823622,1091.9026072426377
88,2020-05-13,1527.0,1527.0,1454.0,1476.3953857421875,30657492,RELIANCE.NS,2,84.66340625051566,58.38118514343031,86.07204913045244,13.981470421780523,1275.7043924967447,1251.0131062825521,1333.3945665432116,1295.8420326455544,1302.65222371945,1364.2335388183594,1611.111225680868,1117.3558519558508
89,2020-05-14,1469.0,1496.699951171875,1430.050048828125,1416.706298828125,22736607,RELIANCE.NS,3,77.1238453851347,55.16273387198993,65.29177458142736,11.140322545826544,1288.193467203776,1250.9611694335938,1338.7828435493066,1300.0123664912658,1304.6459232755042,1378.8794555664062,1599.0014656411524,1158.75744549166
90,2020-05-15,1444.0,1466.699951171875,1415.0999755859375,1439.842041015625,28683258,RELIANCE.NS,4,72.18185097582568,56.1324162485344,58.40492689589643,9.379731930214337,1301.473280843099,1251.0089558919271,1345.31791184289,1304.828816276593,1306.9940920188535,1393.7927795410155,1584.6965722436337,1202.8889868383974
91,2020-05-18,1470.0,1482.0,1428.0,1421.4420166015625,28980385,RELIANCE.NS,0,66.02060698681953,55.1511137926188,56.633970335732606,10.874458195823571,1315.2848714192708,1250.687361653646,1350.239797397124,1308.838922151157,1308.96941165006,1405.0520141601562,1571.955101540158,1238.1489267801544
92,2020-05-19,1457.0,1461.699951171875,1403.25,1390.018798828125,19528760,RELIANCE.NS,1,57.93612573472501,53.49881411981753,41.108391757420165,7.896294957267146,1325.3352905273437,1249.6229634602864,1352.8113914797318,1311.626080679702,1310.3596544029117,1413.7725219726562,1555.2945523479434,1272.250491597369
93,2020-05-20,1410.0,1446.8499755859375,1393.0,1414.486328125,25530626,RELIANCE.NS,2,52.892391173392525,54.5945483964757,37.76069366502414,6.668781558795088,1337.2861328125,1249.1186584472657,1356.797970798553,1315.1521418792247,1312.1349076779004,1424.0315979003906,1527.877430458677,1320.185765342104
94,2020-05-21,1435.0,1461.449951171875,1425.0,1421.9351806640625,18076017,RELIANCE.NS,3,48.93179806250487,54.929021134939134,44.62094527323394,8.207567149642443,1349.5830037434896,1248.9152364095053,1361.0078310526533,1318.8072189473858,1313.9957264932884,1428.493701171875,1523.0700581829706,1333.9173441607795
95,2020-05-22,1451.800048828125,1458.0,1426.5,1412.365234375,17458065,RELIANCE.NS,4,44.50813717986716,54.39646330926917,39.477219278388006,8.207567149642445,1357.3697387695313,1247.9593973795572,1364.326713360538,1322.0050050498485,1315.653050431575,1432.1205749511719,1517.496102734631,1346.7450471677128
96,2020-05-26,1448.1500244140625,1449.699951171875,1416.300048828125,1404.9658203125,15329472,RELIANCE.NS,1,39.94511828554755,53.97787051756525,30.998579785123106,6.889976111613359,1365.3642903645834,1247.1709920247397,1366.952663229868,1324.836637917189,1317.149112460401,1433.1247253417969,1516.6124700124317,1349.636980671162
97,2020-05-27,1431.0,1454.0,1412.0,1426.177734375,16460756,RELIANCE.NS,2,37.606160168284305,55.00469003354759,33.30260806262091,6.8899761116133575,1373.1602498372397,1247.403963216146,1370.7791864458018,1328.2909826287785,1318.9650781618782,1434.5664123535157,1516.432667084928,1352.7001576221035
98,2020-05-28,1455.0,1479.75,1449.0,1452.519775390625,18518271,RELIANCE.NS,3,37.445463219564544,56.25844998297395,54.78659592586998,9.855410496699436,1382.837666829427,1248.541015625,1376.0599390458283,1332.5199893013837,1321.1771456373792,1437.4033935546875,1517.5241936126156,1357.2825934967593
99,2020-05-29,1468.0,1472.0,1452.6500244140625,1444.77490234375,18470390,RELIANCE.NS,4,36.27523973387679,55.785671235236315,50.25543752683437,9.85541049669944,1393.5372314453125,1249.9464396158853,1380.498797585493,1336.3365896042405,1323.2130715927362,1439.9117736816406,1517.4921176972066,1362.3314296660747
100,2020-06-01,1480.0,1538.3499755859375,1475.949951171875,1499.9752197265625,18434012,RELIANCE.NS,0,39.34670600006507,58.365405941795,104.56396009636893,17.132938226272554,1405.48388671875,1252.36552734375,1388.2161188700109,1341.8934679106437,1326.109028367891,1443.2719177246095,1525.2471464670145,1361.2966889822044
101,2020-06-02,1526.0,1540.0,1520.800048828125,1515.1195068359375,10224049,RELIANCE.NS,1,42.51234614172404,59.04361585676257,132.22030078704873,17.30468870232143,1416.1126261393229,1255.9752624511718,1396.4125402151926,1347.7690353367386,1329.189225239919,1448.8943664550782,1534.4895840627778,1363.2991488473785
102,2020-06-03,1545.0,1560.0,1533.3499755859375,1520.9898681640625,11713461,RELIANCE.NS,2,44.97617406315271,59.309408562419044,150.41635269953068,19.399367051458093,1426.2920003255208,1259.8864461263022,1404.4581489498219,1353.6377850152342,1332.298577969895,1453.5666870117188,1544.302114448897,1362.8312595745406
103,2020-06-04,1544.0,1589.5,1541.0,1558.6285400390625,15784379,RELIANCE.NS,3,49.3955242658883,60.98862034824341,179.60847273050064,22.398673755000846,1437.936124674479,1263.990028889974,1414.414305615695,1360.5753201300076,1335.948857067132,1460.1160522460937,1561.2822414506077,1358.9498630415796
104,2020-06-05,1595.0,1618.0,1573.699951171875,1560.5030517578125,15264885,RELIANCE.NS,4,52.44451759396111,61.071387407230766,189.31499042727108,25.181199974019336,1445.5297892252604,1268.176163736979,1423.8479661083977,1367.33436711203,1339.5521971314647,1464.5014892578124,1575.142216496226,1353.8607620193989
105,2020-06-08,1618.4000244140625,1618.4000244140625,1565.0,1548.466552734375,14497996,RELIANCE.NS,0,53.27571642423163,60.222673098012734,159.15211624420647,23.77963086541454,1452.4844156901042,1272.6267395019531,1431.8947214295072,1373.4517414118013,1342.8879021117323,1465.6047607421874,1579.243832090495,1351.9656893938798
106,2020-06-09,1560.300048828125,1583.0,1533.0,1516.550048828125,11933076,RELIANCE.NS,1,50.77436475468903,58.011237711518255,100.59166356401484,18.721822378119125,1456.8733235677084,1277.1993693033853,1437.3607060931738,1378.2798371975762,1345.6471725337037,1464.379217529297,1575.0826957027775,1353.6757393558164
107,2020-06-10,1543.0999755859375,1579.550048828125,1540.050048828125,1551.0810546875,10214213,RELIANCE.NS,2,50.9899572583347,59.66880984503886,107.55227735256058,18.72182237811914,1461.997892252604,1284.902433268229,1444.7029697986288,1384.1045506896105,1348.895536539533,1469.64716796875,1586.4705414909843,1352.8237944465156
108,2020-06-11,1566.0,1567.949951171875,1531.0,1517.0927734375,9408046,RELIANCE.NS,3,47.86702290324547,57.36304613111027,76.61354379034185,17.27153764604188,1466.0416463216145,1291.3972432454427,1449.3765351190664,1388.5831403883426,1351.5425006983444,1471.6820373535156,1590.4026833850746,1352.9613913219566
109,2020-06-12,1500.0,1593.0,1497.0,1567.5079345703125,17790311,RELIANCE.NS,4,48.895711017850545,59.74971203997409,87.8605782634662,11.956302074062595,1471.805000813802,1300.2072672526042,1457.0028852000974,1394.603360904356,1354.9253483066047,1479.222119140625,1602.3160286107886,1356.1282096704613
110,2020-06-15,1565.0,1626.949951171875,1561.0999755859375,1592.9129638671875,24509058,RELIANCE.NS,0,51.17067391416185,60.89092016566417,128.45770645882794,15.893982447039367,1477.1430216471354,1308.7516845703126,1465.7766256570726,1401.2700835255278,1358.636026312268,1486.875665283203,1618.405775789432,1355.345554776974
111,2020-06-16,1643.0,1648.550048828125,1585.300048828125,1596.0205078125,23622794,RELIANCE.NS,1,52.61774453122007,61.03073040047053,135.83257865629105,18.298952259012164,1483.5880208333333,1318.8073832194011,1474.1842512207563,1407.8117193548478,1362.320564509879,1495.60458984375,1631.9346530593361,1359.274526628164
112,2020-06-17,1608.25,1635.449951171875,1602.0999755859375,1593.7020263671875,19282411,RELIANCE.NS,2,52.966918064676065,60.86280247780825,125.25892631989124,18.298952259012164,1489.126639811198,1328.949863688151,1481.8991910402738,1414.0507355963593,1365.895939570878,1505.788751220703,1639.3105720880885,1372.2669303533175
113,2020-06-18,1607.0,1665.0,1605.5999755859375,1633.708740234375,18677617,RELIANCE.NS,3,55.82782089602574,62.69508691510331,140.59443480347971,21.581783243793286,1495.995556640625,1340.402536010742,1491.6982456618528,1421.417376854961,1370.0161230884019,1516.7498718261718,1654.6345161407382,1378.8652275116053
114,2020-06-19,1670.0,1788.800048828125,1662.0,1735.821533203125,48828609,RELIANCE.NS,4,65.57770263403268,66.79922464465658,216.88300253893286,33.21239680319414,1504.7631306966146,1354.3845642089843,1507.4554914102428,1431.953605212304,1375.6195901622398,1532.444189453125,1694.2655119354185,1370.6228669708316
115,2020-06-22,1773.4000244140625,1804.199951171875,1735.0,1722.7491455078125,27781693,RELIANCE.NS,0,71.42646428293824,65.83994903683663,213.19771508253606,34.46320655964833,1511.3080647786458,1366.5157552083333,1521.3514733455063,1441.6916093386913,1380.9143769613077,1547.9633850097657,1720.4768652939877,1375.4499047255438
116,2020-06-23,1750.0,1763.75,1716.0999755859375,1697.837646484375,17519493,RELIANCE.NS,1,73.20781329147417,64.027333921946,169.42340019782122,31.34028545323809,1516.533955891927,1380.4128407796225,1532.7423318246715,1450.2632844998666,1385.7281915038582,1562.6069763183593,1733.7268632513933,1391.4870893853254
117,2020-06-24,1735.9000244140625,1772.699951171875,1711.699951171875,1704.6943359375,23807033,RELIANCE.NS,2,74.3160783365463,64.30712605858,156.2853525021448,32.11265990441049,1525.166365559896,1393.4574574788412,1543.8402510676615,1458.7718079659319,1390.5530632084515,1576.5328063964844,1746.2302954036686,1406.8353173893001
118,2020-06-25,1727.0,1749.0,1713.050048828125,1694.8778076171875,18312025,RELIANCE.NS,3,73.55444739652194,63.57478317362531,133.9028144268054,32.11265990441047,1532.449112955729,1404.076752726237,1553.5880947630344,1466.6623522988016,1395.1377691277673,1588.6507080078125,1755.6529557697497,1421.6484602458752
119,2020-06-26,1728.800048828125,1752.0,1717.0,1718.3094482421875,14270458,RELIANCE.NS,4,73.98851042188016,64.57106340622917,129.91024078580176,32.385502913550575,1542.5025512695313,1415.3480092366538,1564.218834516402,1475.0669554195679,1399.9869358419726,1602.3274353027343,1764.4491570669377,1440.205713538531
120,2020-06-29,1728.050048828125,1739.75,1715.550048828125,1700.0574951171875,11824524,RELIANCE.NS,0,72.02952832857295,63.17861418382797,112.09319007122517,32.120013000686264,1551.1763997395833,1426.3248402913412,1572.9853620370889,1482.5766808884105,1404.4717337153916,1612.3315490722657,1772.5418995386792,1452.1211986058522
121,2020-06-30,1737.0,1741.0,1695.550048828125,1681.2626953125,13972563,RELIANCE.NS,1,68.17467128949102,61.75988493408203,95.26217977908674,28.444458698183734,1559.837089029948,1437.5609802246095,1579.9730417658266,1489.204497395527,1408.5925440843332,1620.6387084960938,1776.8039965699058,1464.4734204222818
122,2020-07-01,1720.0,1749.0,1708.050048828125,1714.3138427734375,13136179,RELIANCE.NS,2,67.01392775807813,63.260717325467645,100.50321352873826,29.25880638514482,1570.646923828125,1447.9911071777344,1588.6425641078163,1496.7094617928412,1413.126661404524,1630.3049072265626,1784.4186848411348,1476.1911296119904
123,2020-07-02,1743.0,1767.5999755859375,1735.050048828125,1743.280029296875,13286365,RELIANCE.NS,3,67.65135344497389,64.5230878746242,109.53926095174192,31.14356937755988,1581.6067138671874,1459.4464233398437,1598.6217309719916,1504.9253883252788,1418.0046833393274,1639.5374816894532,1797.6437658016282,1481.4311975772782
124,2020-07-03,1779.800048828125,1793.0,1768.0,1770.56298828125,13583909,RELIANCE.NS,4,69.55608151805177,65.67236168762398,119.85099487565591,33.64119829558379,1593.2276407877605,1471.405322265625,1609.717374144031,1513.771920254442,1423.1944053797185,1650.040478515625,1813.8462489468955,1486.2347080843545
125,2020-07-06,1805.0,1858.0,1792.0999755859375,1833.843505859375,21697962,RELIANCE.NS,0,75.3034498401505,68.14815349978383,142.00607436535887,39.455048320149665,1607.2769165039062,1482.3233276367187,1624.1803667225881,1524.4257690832922,1429.217128294751,1664.309326171875,1840.1369090146802,1488.4817433290698
126,2020-07-07,1860.0,1864.3499755859375,1806.300048828125,1805.7681884765625,16239990,RELIANCE.NS,1,76.70869616791265,65.96462335289806,129.55346538252493,39.986418029593686,1620.6369954427084,1493.000642903646,1635.898167353294,1533.7858152571482,1434.719856156593,1678.7702331542969,1850.9655376858761,1506.5749286227176
127,2020-07-08,1824.050048828125,1834.949951171875,1790.0,1780.56494140625,12093186,RELIANCE.NS,2,74.92507472604234,64.05855991936176,105.73225534128835,36.798262174458515,1632.44990234375,1502.8050760904948,1645.2333389558066,1541.992008985826,1439.7559149672625,1690.2444274902343,1857.1151952656746,1523.373659714794
128,2020-07-09,1809.0,1835.0,1786.25,1806.5604248046875,16807336,RELIANCE.NS,3,74.74741785548144,65.1335360601159,103.6435432508884,36.060778832862134,1644.2512573242188,1513.5444620768228,1655.6434485053605,1550.7856528462892,1445.0784843759461,1704.7178100585938,1858.0156915806672,1551.4199285365205
129,2020-07-10,1828.5,1884.5999755859375,1824.25,1859.8387451171875,20195218,RELIANCE.NS,4,78.00634394703616,67.21268268838332,127.79500242281851,40.45319565180158,1658.08671875,1525.8119750976562,1668.8196006902385,1561.0532360298396,1451.0761650904215,1719.3343505859375,1873.2921244948434,1565.3765766770316
130,2020-07-13,1903.3499755859375,1947.699951171875,1900.0,1916.236572265625,32124262,RELIANCE.NS,0,84.16946272421706,69.22245254269353,161.38259790322073,45.390348725297834,1671.9620971679688,1538.7229919433594,1684.7845499847829,1572.8482505853474,1457.7797967451713,1735.5005310058593,1901.0302655223966,1569.970796489322
131,2020-07-14,1934.0,1941.699951171875,1887.300048828125,1898.4110107421875,31073305,RELIANCE.NS,1,86.61698201776085,67.86234450341576,144.92211069800615,42.923079091058256,1684.7384806315104,1550.4255533854166,1698.56897329476,1583.6550643160147,1464.1086515664913,1750.6200561523438,1917.7403018741747,1583.4998104305128
132,2020-07-15,1937.949951171875,1978.800048828125,1798.0,1826.118896484375,64457578,RELIANCE.NS,2,81.78075954911628,62.69430877312368,111.79169377879892,27.219211108256353,1694.9094482421874,1560.600724283854,1706.7991573432666,1591.700193572073,1469.2910894954532,1762.240899658203,1915.1354386554906,1609.3463606609155
133,2020-07-16,1847.0,1869.0,1812.449951171875,1825.5247802734375,28133826,RELIANCE.NS,3,77.01232630815343,62.65374415326474,85.71660812276465,27.21921110825636,1703.8059895833333,1570.8710571289062,1714.459882195479,1599.4556117701813,1474.3742303550662,1771.8317016601563,1914.5011238559034,1629.1622794644093
134,2020-07-17,1845.0,1920.0,1838.0,1893.1624755859375,22948894,RELIANCE.NS,4,77.79418387451233,65.29806211661239,114.22609246118425,31.799143764795833,1714.894637044271,1580.2122131347655,1725.990500021782,1609.1934778584514,1480.3307930560634,1779.698748779297,1931.09282848177,1628.3046690768238
135,2020-07-20,1917.800048828125,1932.0,1899.6500244140625,1901.282958984375,16887635,RELIANCE.NS,0,78.16797363021738,65.60056827052034,124.00653460427348,32.8280239063454,1726.655183919271,1589.5697998046876,1737.3009923467464,1618.8741554456735,1486.2991925717292,1788.625439453125,1946.7836159282788,1630.4672629779711
136,2020-07-21,1939.0,1977.0,1936.5,1952.4322509765625,19463004,RELIANCE.NS,1,81.65020761062829,67.44949305130052,144.47319518298372,36.54181224135942,1741.184590657552,1599.0289571126302,1751.1819225305937,1629.9252872580512,1492.8875693266687,1801.3551696777345,1969.4189854087049,1633.291353946764
137,2020-07-22,1983.0,2010.0,1960.699951171875,1984.5675048828125,27584518,RELIANCE.NS,2,86.01140060321791,68.54819260586478,152.11243278343707,39.09626363220624,1755.634138997396,1608.816015625,1766.2405732139027,1641.670915794764,1499.8156595804164,1815.348828125,1995.683524385458,1635.014131864542
